year,price,mileage,tax(£),mpg,engineSize,model,transmission,fuelType,category,mileage_category,engine_category,Cluster
1.0374464691361753,-0.547626982903463,-0.5412199939113315,0.4465530159410943,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Kecil,0
-0.014950425753018193,-0.32881486565825674,-0.37597063565447053,0.4465530159410943,-0.4401666236857885,-0.27069832660634136,1.7207354195462505,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Sedang,1
0.6866475041731108,0.3493667896545253,-0.9013611272974086,0.4465530159410943,-0.19063265792375828,-1.0362671034346824,5.781874185836404,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
1.3882454340992398,-0.07194846715301469,-1.2011195596472066,0.4465530159410943,0.1004903021319443,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
1.3882454340992398,1.2193148408884167,-1.1869286083598924,0.4465530159410943,-1.3066040048039504,0.11208606180782957,7.406329692352465,1.8244338461423053,2.1518135052217957,Mahal,Rendah,Sedang,2
1.3882454340992398,0.6756822514593328,-1.0986112840159206,0.4465530159410943,-0.7590155799372722,-1.0362671034346824,5.781874185836404,0.3917866186947099,2.1518135052217957,Mahal,Rendah,Kecil,0
1.0374464691361753,1.454300027669138,-0.8599268024785747,0.42584432632380786,1.6254200928999094,0.11208606180782957,4.969646432578373,-0.32453699502908795,0.6137259824987774,Mahal,Rendah,Sedang,2
1.0374464691361753,0.40373004859743367,-1.1650525860315974,0.4465530159410943,-0.6550430942030927,-1.0362671034346824,1.7207354195462505,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
0.3358485392100463,0.1330010190617499,0.4789020287137,0.4051356367065214,0.17673679167034267,0.3034782560149146,7.406329692352465,1.8244338461423053,-0.1553177788627317,Sedang,Tinggi,Besar,1
0.3358485392100463,-0.002907128295521047,0.24765864770809753,0.4569073607497375,-0.7104950865946554,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Sedang,Tinggi,Sedang,1
0.3358485392100463,0.36404486956911053,0.09432318265233408,0.4569073607497375,0.17673679167034267,0.3034782560149146,7.406329692352465,1.8244338461423053,-0.1553177788627317,Sedang,Tinggi,Besar,1
-0.3657493907160827,-0.465402553752314,0.009136813176909897,0.4465530159410943,-0.12131766743430533,0.3034782560149146,4.157418679320342,0.3917866186947099,-0.1553177788627317,Murah,Lumayan,Besar,1
-0.3657493907160827,-0.6013107011095851,-0.7800264607032961,0.4465530159410943,-0.49561861607735125,-0.6534827150205118,0.09627991303018922,1.8244338461423053,2.1518135052217957,Murah,Rendah,Kecil,0
0.6866475041731108,0.30873025359470124,-0.43216517628217277,0.4465530159410943,-0.7590155799372722,-1.0362671034346824,5.781874185836404,0.3917866186947099,2.1518135052217957,Sedang,Lumayan,Kecil,0
1.0374464691361753,1.3550870800983303,-1.0764099676753087,0.4465530159410943,-0.32233113985371886,0.11208606180782957,7.406329692352465,-0.32453699502908795,0.6137259824987774,Mahal,Rendah,Sedang,2
0.6866475041731108,0.09222857485456862,-0.015138252492220505,0.4569073607497375,0.46092825267709986,0.3034782560149146,7.406329692352465,0.3917866186947099,-0.1553177788627317,Sedang,Lumayan,Besar,1
1.0374464691361753,1.2871330064196949,-1.2007536038833502,0.4465530159410943,-1.3967134924402398,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Mahal,Rendah,Sedang,2
0.6866475041731108,0.8549450978235732,-0.9507244936664611,0.42584432632380786,1.6254200928999094,0.11208606180782957,4.969646432578373,-0.32453699502908795,0.6137259824987774,Mahal,Rendah,Sedang,2
0.6866475041731108,0.6755463433119756,0.11554861695599578,0.4465530159410943,0.18366829071928809,0.3034782560149146,7.406329692352465,1.8244338461423053,-0.1553177788627317,Mahal,Tinggi,Besar,1
0.6866475041731108,0.2000037357088845,-0.8913583364186715,0.4465530159410943,-0.7104950865946554,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Sedang,2
0.3358485392100463,-0.27581068818892107,0.4813010720545353,0.4465530159410943,1.3342971328442066,0.11208606180782957,1.7207354195462505,0.3917866186947099,-0.1553177788627317,Sedang,Tinggi,Sedang,1
0.6866475041731108,0.5396381959547045,-0.8349604870332713,0.4465530159410943,-0.7590155799372722,-1.0362671034346824,5.781874185836404,0.3917866186947099,2.1518135052217957,Mahal,Rendah,Kecil,0
1.0374464691361753,-0.017449300062749043,-1.140858843865546,0.4465530159410943,-0.606522600860476,-0.6534827150205118,0.9085076662882199,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
1.0374464691361753,-0.031176022945833395,-0.9166499458762914,0.4465530159410943,-0.606522600860476,-0.6534827150205118,0.9085076662882199,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
1.0374464691361753,0.2000037357088845,-0.8277633570107653,0.4569073607497375,-0.7590155799372722,-1.0362671034346824,5.781874185836404,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
1.0374464691361753,-0.08010295599445096,-1.0718965132544152,0.4465530159410943,-0.606522600860476,-0.6534827150205118,0.9085076662882199,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
0.6866475041731108,-0.2756747800415638,-0.847240335998225,0.4465530159410943,0.2668462793066313,-0.6534827150205118,0.9085076662882199,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
0.6866475041731108,0.7543730687791926,-0.5504502115108165,0.4465530159410943,-1.1333165285803182,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Mahal,Lumayan,Sedang,2
0.3358485392100463,0.3860619894409884,-0.3586487294986086,0.4465530159410943,-0.052002676944852375,0.8776548386361708,7.406329692352465,0.3917866186947099,-0.1553177788627317,Sedang,Lumayan,Besar,2
0.6866475041731108,-0.24061047802338792,-0.39211335101568456,0.4465530159410943,-0.606522600860476,-0.6534827150205118,0.9085076662882199,0.3917866186947099,2.1518135052217957,Sedang,Lumayan,Kecil,0
0.3358485392100463,0.4105254559652972,-0.7028097945296301,0.4051356367065214,0.17673679167034267,0.3034782560149146,7.406329692352465,1.8244338461423053,-0.1553177788627317,Sedang,Rendah,Besar,2
1.0374464691361753,0.3996528041767155,-1.1991271338217673,0.4465530159410943,-0.7590155799372722,-1.0362671034346824,5.781874185836404,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
0.3358485392100463,-0.4810319906984002,-0.782262857037973,0.4465530159410943,0.2668462793066313,-0.6534827150205118,0.9085076662882199,0.3917866186947099,2.1518135052217957,Murah,Rendah,Kecil,0
0.3358485392100463,-0.39948710228403767,-0.27606471212171774,0.4465530159410943,0.024243812593545966,-0.6534827150205118,0.9085076662882199,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Kecil,0
0.3358485392100463,-0.5109317831169998,-0.6268129809021514,0.4465530159410943,0.2668462793066313,-0.6534827150205118,0.9085076662882199,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Kecil,0
1.0374464691361753,1.7634910629069294,-1.1848955207829135,0.4465530159410943,-1.4590969838807473,0.8776548386361708,1.7207354195462505,0.3917866186947099,2.1518135052217957,Mahal,Rendah,Besar,2
0.3358485392100463,-0.3395516092994812,-0.804057555863189,0.4465530159410943,0.18366829071928809,-1.0362671034346824,1.7207354195462505,0.3917866186947099,2.1518135052217957,Murah,Rendah,Kecil,0
0.6866475041731108,0.5158542701671821,-0.07259330741764974,0.4465530159410943,-0.5510706084689133,0.8776548386361708,7.406329692352465,-0.32453699502908795,-0.1553177788627317,Mahal,Lumayan,Besar,1
0.6866475041731108,0.2826358893021052,0.12856037744866206,0.4465530159410943,0.17673679167034267,0.3034782560149146,7.406329692352465,1.8244338461423053,-0.1553177788627317,Sedang,Tinggi,Besar,1
1.0374464691361753,-0.34240568039398384,-1.1645646450131224,0.4465530159410943,-0.377783132245281,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Rendah,Kecil,0
0.3358485392100463,-0.08581109818345632,-0.12768998075378327,0.4569073607497375,0.7381882146349118,0.3034782560149146,2.532963172804281,0.3917866186947099,-0.1553177788627317,Sedang,Lumayan,Besar,1
0.3358485392100463,0.30886616174205855,0.07082069026245569,0.4465530159410943,0.46092825267709986,0.3034782560149146,7.406329692352465,0.3917866186947099,-0.1553177788627317,Sedang,Tinggi,Besar,1
-0.7165483556791472,-0.70962949455333,0.5160668696208778,0.4569073607497375,-0.5510706084689133,-0.27069832660634136,1.7207354195462505,0.3917866186947099,2.1518135052217957,Murah,Tinggi,Sedang,1
0.3358485392100463,0.33305781197165274,0.13413103740958476,0.4051356367065214,0.17673679167034267,0.3034782560149146,7.406329692352465,1.8244338461423053,-0.1553177788627317,Sedang,Tinggi,Besar,1
0.3358485392100463,0.8807676458214546,-0.49860647829784965,0.4465530159410943,0.17673679167034267,0.3034782560149146,7.406329692352465,1.8244338461423053,-0.1553177788627317,Mahal,Lumayan,Besar,2
0.3358485392100463,-0.7066395153114701,-0.042910228793754945,0.4465530159410943,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Kecil,0
-0.3657493907160827,-0.6828555895239475,0.17422352442761257,0.4051356367065214,-0.25301614936426586,-0.27069832660634136,0.9085076662882199,0.3917866186947099,2.1518135052217957,Murah,Tinggi,Sedang,1
0.3358485392100463,0.4723636630128555,-0.3514922612276422,0.4051356367065214,0.17673679167034267,0.3034782560149146,7.406329692352465,1.8244338461423053,-0.1553177788627317,Sedang,Lumayan,Besar,2
0.3358485392100463,-0.736267491435355,0.10030046012865262,0.4465530159410943,0.18366829071928809,-0.6534827150205118,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Tinggi,Kecil,1
-0.3657493907160827,-0.3430852211307702,1.312508597026669,0.4051356367065214,0.1004903021319443,0.3034782560149146,2.532963172804281,1.8244338461423053,-0.1553177788627317,Murah,Tinggi,Besar,1
0.3358485392100463,-0.20676934933142743,-0.013674429436795532,0.4465530159410943,1.3342971328442066,0.11208606180782957,1.7207354195462505,0.3917866186947099,-0.1553177788627317,Sedang,Lumayan,Sedang,1
-0.014950425753018193,-0.20676934933142743,0.07984759910424294,0.48797039517566715,-0.7104950865946554,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Sedang,Tinggi,Sedang,1
0.6866475041731108,0.4723636630128555,-0.9636142689045085,0.4569073607497375,-1.1333165285803182,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Sedang,2
1.0374464691361753,1.3550870800983303,-1.0141161643166692,0.4569073607497375,-1.4590969838807473,0.8776548386361708,1.7207354195462505,0.3917866186947099,2.1518135052217957,Mahal,Rendah,Besar,2
0.3358485392100463,-0.6767397228928704,-0.8129624794503575,0.4465530159410943,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Rendah,Kecil,0
0.6866475041731108,0.07768640308734062,-0.2828552246288279,0.4569073607497375,-0.19063265792375828,-1.0362671034346824,5.781874185836404,0.3917866186947099,2.1518135052217957,Sedang,Lumayan,Kecil,0
1.0374464691361753,1.4203229908298205,-1.1991271338217673,0.4465530159410943,-1.3967134924402398,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Mahal,Rendah,Sedang,2
0.6866475041731108,0.19714966461438177,-0.8865602497370008,0.4465530159410943,-0.7590155799372722,-1.0362671034346824,5.781874185836404,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
0.6866475041731108,1.014365354673652,0.17365425990605837,0.4465530159410943,-0.8491250675735613,1.2604392270503415,6.594101939094434,1.8244338461423053,-0.1553177788627317,Mahal,Tinggi,Besar,2
0.6866475041731108,0.8128135721428191,0.25514040999138055,0.4465530159410943,-0.8491250675735613,1.2604392270503415,6.594101939094434,-0.32453699502908795,-0.1553177788627317,Mahal,Tinggi,Besar,1
1.0374464691361753,-0.27581068818892107,-1.0857621705294127,0.4465530159410943,-0.377783132245281,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
1.0374464691361753,0.2678219012401627,-0.8339846049963214,0.4465530159410943,-0.7590155799372722,-1.0362671034346824,5.781874185836404,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
1.0374464691361753,0.3561621970223888,-1.0441651987044205,0.4465530159410943,-0.93923455520985,-0.27069832660634136,1.7207354195462505,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Sedang,2
1.0374464691361753,0.40373004859743367,-1.1545211923828456,0.4465530159410943,-0.6550430942030927,-1.0362671034346824,1.7207354195462505,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
0.3358485392100463,-0.5816040197427808,-0.4718510457848047,0.4465530159410943,0.18366829071928809,-0.6534827150205118,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Kecil,0
1.0374464691361753,-0.003994393474379215,-1.1634667777215537,0.4465530159410943,-0.606522600860476,-0.6534827150205118,0.9085076662882199,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
1.0374464691361753,1.2871330064196949,-1.1971347079963275,0.4465530159410943,-1.3967134924402398,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Mahal,Rendah,Sedang,2
1.0374464691361753,1.628262456286445,-0.7984868959022664,0.4569073607497375,-0.32233113985371886,0.11208606180782957,7.406329692352465,1.8244338461423053,0.6137259824987774,Mahal,Rendah,Sedang,2
0.6866475041731108,0.8128135721428191,-0.8220300500436843,0.4569073607497375,-1.3967134924402398,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Mahal,Rendah,Sedang,2
0.6866475041731108,0.6762258840487618,-0.43850840952234754,0.4569073607497375,-1.1333165285803182,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Mahal,Lumayan,Sedang,2
0.6866475041731108,0.36404486956911053,-0.19254547445941644,0.4361986711324511,1.6254200928999094,0.11208606180782957,4.969646432578373,-0.32453699502908795,0.6137259824987774,Sedang,Lumayan,Sedang,1
-0.014950425753018193,0.24172753694756666,-1.0516062992361639,0.4051356367065214,0.17673679167034267,0.3034782560149146,7.406329692352465,1.8244338461423053,-0.1553177788627317,Sedang,Rendah,Besar,2
1.0374464691361753,-0.5057672735174236,-0.4692080319347319,0.4569073607497375,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Kecil,0
0.3358485392100463,0.10581938959029571,0.3528912606925355,0.4569073607497375,0.46092825267709986,0.3034782560149146,7.406329692352465,0.3917866186947099,-0.1553177788627317,Sedang,Tinggi,Besar,1
0.6866475041731108,0.6086795348121983,-0.45387855160430945,0.4361986711324511,1.6254200928999094,0.11208606180782957,4.969646432578373,-0.32453699502908795,0.6137259824987774,Mahal,Lumayan,Sedang,2
0.3358485392100463,-0.20676934933142743,-0.9505211849087631,0.48797039517566715,-0.6550430942030927,-0.27069832660634136,0.9085076662882199,-0.32453699502908795,2.1518135052217957,Sedang,Rendah,Sedang,0
0.6866475041731108,-0.5465397177246049,-0.6022126212207044,0.4465530159410943,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Kecil,0
0.6866475041731108,-0.34267749668869835,-0.7082178074843944,0.4465530159410943,0.18366829071928809,-1.0362671034346824,1.7207354195462505,0.3917866186947099,2.1518135052217957,Murah,Rendah,Kecil,0
0.6866475041731108,-0.34267749668869835,-0.6229907762574307,0.4465530159410943,0.18366829071928809,-1.0362671034346824,1.7207354195462505,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Kecil,0
0.6866475041731108,0.09222857485456862,-0.3252247697330723,0.4465530159410943,0.46092825267709986,0.3034782560149146,7.406329692352465,0.3917866186947099,-0.1553177788627317,Sedang,Lumayan,Besar,1
0.3358485392100463,0.4727713874549273,-0.47079384024477555,0.4465530159410943,0.17673679167034267,0.3034782560149146,7.406329692352465,1.8244338461423053,-0.1553177788627317,Sedang,Lumayan,Besar,2
0.3358485392100463,-0.08961652630945989,0.46609357697873155,0.4776160503670239,-0.7104950865946554,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Sedang,Tinggi,Sedang,1
0.3358485392100463,-0.5462679014298902,-0.20767164603214092,0.4465530159410943,0.2668462793066313,-0.6534827150205118,0.9085076662882199,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Kecil,0
0.3358485392100463,-0.6278127898442528,-0.19360267999944555,0.4465530159410943,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Kecil,0
0.6866475041731108,0.37111209323168864,-0.845491880682023,0.4465530159410943,-0.7590155799372722,-1.0362671034346824,5.781874185836404,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
-0.014950425753018193,0.3371350563923709,-0.5954627704651339,0.4051356367065214,0.17673679167034267,0.3034782560149146,7.406329692352465,1.8244338461423053,-0.1553177788627317,Sedang,Lumayan,Besar,2
-0.014950425753018193,-0.4110392948094057,-0.8535835692383998,0.4051356367065214,-0.32233113985371886,-0.27069832660634136,3.345190926062312,0.3917866186947099,2.1518135052217957,Murah,Rendah,Sedang,0
0.3358485392100463,-0.7297439003622062,-0.6360838602531761,0.4465530159410943,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Kecil,0
1.0374464691361753,0.3357759749187981,-1.0372527009426915,0.4465530159410943,-0.7590155799372722,-1.0362671034346824,5.781874185836404,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
